,file_name,cls_name,path
373,image_0221.jpg,airplanes,Dataset/train/airplanes/image_0221.jpg
374,image_0222.jpg,airplanes,Dataset/train/airplanes/image_0222.jpg
375,image_0223.jpg,airplanes,Dataset/train/airplanes/image_0223.jpg
376,image_0224.jpg,airplanes,Dataset/train/airplanes/image_0224.jpg
377,image_0225.jpg,airplanes,Dataset/train/airplanes/image_0225.jpg
378,image_0226.jpg,airplanes,Dataset/train/airplanes/image_0226.jpg
379,image_0227.jpg,airplanes,Dataset/train/airplanes/image_0227.jpg
380,image_0228.jpg,airplanes,Dataset/train/airplanes/image_0228.jpg
381,image_0229.jpg,airplanes,Dataset/train/airplanes/image_0229.jpg
382,image_0230.jpg,airplanes,Dataset/train/airplanes/image_0230.jpg
383,image_0231.jpg,airplanes,Dataset/train/airplanes/image_0231.jpg
384,image_0232.jpg,airplanes,Dataset/train/airplanes/image_0232.jpg
385,image_0233.jpg,airplanes,Dataset/train/airplanes/image_0233.jpg
386,image_0234.jpg,airplanes,Dataset/train/airplanes/image_0234.jpg
387,image_0235.jpg,airplanes,Dataset/train/airplanes/image_0235.jpg
388,image_0237.jpg,airplanes,Dataset/train/airplanes/image_0237.jpg
389,image_0238.jpg,airplanes,Dataset/train/airplanes/image_0238.jpg
390,image_0240.jpg,airplanes,Dataset/train/airplanes/image_0240.jpg
391,image_0241.jpg,airplanes,Dataset/train/airplanes/image_0241.jpg
392,image_0242.jpg,airplanes,Dataset/train/airplanes/image_0242.jpg
393,image_0243.jpg,airplanes,Dataset/train/airplanes/image_0243.jpg
394,image_0244.jpg,airplanes,Dataset/train/airplanes/image_0244.jpg
395,image_0245.jpg,airplanes,Dataset/train/airplanes/image_0245.jpg
396,image_0246.jpg,airplanes,Dataset/train/airplanes/image_0246.jpg
397,image_0247.jpg,airplanes,Dataset/train/airplanes/image_0247.jpg
398,image_0248.jpg,airplanes,Dataset/train/airplanes/image_0248.jpg
399,image_0249.jpg,airplanes,Dataset/train/airplanes/image_0249.jpg
400,image_0250.jpg,airplanes,Dataset/train/airplanes/image_0250.jpg
401,image_0251.jpg,airplanes,Dataset/train/airplanes/image_0251.jpg
402,image_0252.jpg,airplanes,Dataset/train/airplanes/image_0252.jpg
403,image_0254.jpg,airplanes,Dataset/train/airplanes/image_0254.jpg
404,image_0255.jpg,airplanes,Dataset/train/airplanes/image_0255.jpg
405,image_0257.jpg,airplanes,Dataset/train/airplanes/image_0257.jpg
406,image_0258.jpg,airplanes,Dataset/train/airplanes/image_0258.jpg
407,image_0259.jpg,airplanes,Dataset/train/airplanes/image_0259.jpg
408,image_0260.jpg,airplanes,Dataset/train/airplanes/image_0260.jpg
409,image_0261.jpg,airplanes,Dataset/train/airplanes/image_0261.jpg
410,image_0262.jpg,airplanes,Dataset/train/airplanes/image_0262.jpg
411,image_0263.jpg,airplanes,Dataset/train/airplanes/image_0263.jpg
412,image_0265.jpg,airplanes,Dataset/train/airplanes/image_0265.jpg
413,image_0266.jpg,airplanes,Dataset/train/airplanes/image_0266.jpg
414,image_0267.jpg,airplanes,Dataset/train/airplanes/image_0267.jpg
415,image_0268.jpg,airplanes,Dataset/train/airplanes/image_0268.jpg
416,image_0269.jpg,airplanes,Dataset/train/airplanes/image_0269.jpg
417,image_0270.jpg,airplanes,Dataset/train/airplanes/image_0270.jpg
418,image_0271.jpg,airplanes,Dataset/train/airplanes/image_0271.jpg
419,image_0272.jpg,airplanes,Dataset/train/airplanes/image_0272.jpg
420,image_0273.jpg,airplanes,Dataset/train/airplanes/image_0273.jpg
421,image_0274.jpg,airplanes,Dataset/train/airplanes/image_0274.jpg
422,image_0276.jpg,airplanes,Dataset/train/airplanes/image_0276.jpg
423,image_0277.jpg,airplanes,Dataset/train/airplanes/image_0277.jpg
424,image_0278.jpg,airplanes,Dataset/train/airplanes/image_0278.jpg
425,image_0279.jpg,airplanes,Dataset/train/airplanes/image_0279.jpg
426,image_0280.jpg,airplanes,Dataset/train/airplanes/image_0280.jpg
427,image_0281.jpg,airplanes,Dataset/train/airplanes/image_0281.jpg
428,image_0282.jpg,airplanes,Dataset/train/airplanes/image_0282.jpg
429,image_0283.jpg,airplanes,Dataset/train/airplanes/image_0283.jpg
430,image_0284.jpg,airplanes,Dataset/train/airplanes/image_0284.jpg
431,image_0285.jpg,airplanes,Dataset/train/airplanes/image_0285.jpg
432,image_0286.jpg,airplanes,Dataset/train/airplanes/image_0286.jpg
433,image_0287.jpg,airplanes,Dataset/train/airplanes/image_0287.jpg
434,image_0288.jpg,airplanes,Dataset/train/airplanes/image_0288.jpg
435,image_0289.jpg,airplanes,Dataset/train/airplanes/image_0289.jpg
436,image_0290.jpg,airplanes,Dataset/train/airplanes/image_0290.jpg
437,image_0291.jpg,airplanes,Dataset/train/airplanes/image_0291.jpg
438,image_0292.jpg,airplanes,Dataset/train/airplanes/image_0292.jpg
439,image_0294.jpg,airplanes,Dataset/train/airplanes/image_0294.jpg
440,image_0295.jpg,airplanes,Dataset/train/airplanes/image_0295.jpg
441,image_0296.jpg,airplanes,Dataset/train/airplanes/image_0296.jpg
442,image_0297.jpg,airplanes,Dataset/train/airplanes/image_0297.jpg
443,image_0298.jpg,airplanes,Dataset/train/airplanes/image_0298.jpg
444,image_0299.jpg,airplanes,Dataset/train/airplanes/image_0299.jpg
445,image_0300.jpg,airplanes,Dataset/train/airplanes/image_0300.jpg
446,image_0301.jpg,airplanes,Dataset/train/airplanes/image_0301.jpg
447,image_0302.jpg,airplanes,Dataset/train/airplanes/image_0302.jpg
448,image_0303.jpg,airplanes,Dataset/train/airplanes/image_0303.jpg
449,image_0304.jpg,airplanes,Dataset/train/airplanes/image_0304.jpg
450,image_0305.jpg,airplanes,Dataset/train/airplanes/image_0305.jpg
451,image_0307.jpg,airplanes,Dataset/train/airplanes/image_0307.jpg
452,image_0308.jpg,airplanes,Dataset/train/airplanes/image_0308.jpg
453,image_0310.jpg,airplanes,Dataset/train/airplanes/image_0310.jpg
454,image_0311.jpg,airplanes,Dataset/train/airplanes/image_0311.jpg
455,image_0312.jpg,airplanes,Dataset/train/airplanes/image_0312.jpg
456,image_0314.jpg,airplanes,Dataset/train/airplanes/image_0314.jpg
457,image_0315.jpg,airplanes,Dataset/train/airplanes/image_0315.jpg
458,image_0316.jpg,airplanes,Dataset/train/airplanes/image_0316.jpg
459,image_0317.jpg,airplanes,Dataset/train/airplanes/image_0317.jpg
460,image_0318.jpg,airplanes,Dataset/train/airplanes/image_0318.jpg
461,image_0319.jpg,airplanes,Dataset/train/airplanes/image_0319.jpg
462,image_0321.jpg,airplanes,Dataset/train/airplanes/image_0321.jpg
463,image_0322.jpg,airplanes,Dataset/train/airplanes/image_0322.jpg
464,image_0323.jpg,airplanes,Dataset/train/airplanes/image_0323.jpg
465,image_0324.jpg,airplanes,Dataset/train/airplanes/image_0324.jpg
466,image_0325.jpg,airplanes,Dataset/train/airplanes/image_0325.jpg
467,image_0326.jpg,airplanes,Dataset/train/airplanes/image_0326.jpg
468,image_0327.jpg,airplanes,Dataset/train/airplanes/image_0327.jpg
469,image_0328.jpg,airplanes,Dataset/train/airplanes/image_0328.jpg
470,image_0329.jpg,airplanes,Dataset/train/airplanes/image_0329.jpg
471,image_0330.jpg,airplanes,Dataset/train/airplanes/image_0330.jpg
472,image_0331.jpg,airplanes,Dataset/train/airplanes/image_0331.jpg
473,image_0333.jpg,airplanes,Dataset/train/airplanes/image_0333.jpg
474,image_0334.jpg,airplanes,Dataset/train/airplanes/image_0334.jpg
475,image_0335.jpg,airplanes,Dataset/train/airplanes/image_0335.jpg
476,image_0336.jpg,airplanes,Dataset/train/airplanes/image_0336.jpg
477,image_0337.jpg,airplanes,Dataset/train/airplanes/image_0337.jpg
478,image_0338.jpg,airplanes,Dataset/train/airplanes/image_0338.jpg
479,image_0339.jpg,airplanes,Dataset/train/airplanes/image_0339.jpg
480,image_0340.jpg,airplanes,Dataset/train/airplanes/image_0340.jpg
481,image_0342.jpg,airplanes,Dataset/train/airplanes/image_0342.jpg
482,image_0343.jpg,airplanes,Dataset/train/airplanes/image_0343.jpg
483,image_0344.jpg,airplanes,Dataset/train/airplanes/image_0344.jpg
484,image_0345.jpg,airplanes,Dataset/train/airplanes/image_0345.jpg
485,image_0346.jpg,airplanes,Dataset/train/airplanes/image_0346.jpg
486,image_0348.jpg,airplanes,Dataset/train/airplanes/image_0348.jpg
487,image_0349.jpg,airplanes,Dataset/train/airplanes/image_0349.jpg
488,image_0350.jpg,airplanes,Dataset/train/airplanes/image_0350.jpg
489,image_0351.jpg,airplanes,Dataset/train/airplanes/image_0351.jpg
490,image_0353.jpg,airplanes,Dataset/train/airplanes/image_0353.jpg
491,image_0355.jpg,airplanes,Dataset/train/airplanes/image_0355.jpg
492,image_0356.jpg,airplanes,Dataset/train/airplanes/image_0356.jpg
493,image_0358.jpg,airplanes,Dataset/train/airplanes/image_0358.jpg
494,image_0359.jpg,airplanes,Dataset/train/airplanes/image_0359.jpg
495,image_0360.jpg,airplanes,Dataset/train/airplanes/image_0360.jpg
496,image_0361.jpg,airplanes,Dataset/train/airplanes/image_0361.jpg
497,image_0362.jpg,airplanes,Dataset/train/airplanes/image_0362.jpg
498,image_0363.jpg,airplanes,Dataset/train/airplanes/image_0363.jpg
499,image_0364.jpg,airplanes,Dataset/train/airplanes/image_0364.jpg
500,image_0365.jpg,airplanes,Dataset/train/airplanes/image_0365.jpg
501,image_0367.jpg,airplanes,Dataset/train/airplanes/image_0367.jpg
502,image_0368.jpg,airplanes,Dataset/train/airplanes/image_0368.jpg
503,image_0369.jpg,airplanes,Dataset/train/airplanes/image_0369.jpg
504,image_0370.jpg,airplanes,Dataset/train/airplanes/image_0370.jpg
505,image_0371.jpg,airplanes,Dataset/train/airplanes/image_0371.jpg
506,image_0372.jpg,airplanes,Dataset/train/airplanes/image_0372.jpg
507,image_0374.jpg,airplanes,Dataset/train/airplanes/image_0374.jpg
508,image_0376.jpg,airplanes,Dataset/train/airplanes/image_0376.jpg
509,image_0377.jpg,airplanes,Dataset/train/airplanes/image_0377.jpg
510,image_0378.jpg,airplanes,Dataset/train/airplanes/image_0378.jpg
511,image_0379.jpg,airplanes,Dataset/train/airplanes/image_0379.jpg
512,image_0380.jpg,airplanes,Dataset/train/airplanes/image_0380.jpg
513,image_0381.jpg,airplanes,Dataset/train/airplanes/image_0381.jpg
514,image_0383.jpg,airplanes,Dataset/train/airplanes/image_0383.jpg
515,image_0384.jpg,airplanes,Dataset/train/airplanes/image_0384.jpg
516,image_0385.jpg,airplanes,Dataset/train/airplanes/image_0385.jpg
517,image_0386.jpg,airplanes,Dataset/train/airplanes/image_0386.jpg
518,image_0387.jpg,airplanes,Dataset/train/airplanes/image_0387.jpg
519,image_0388.jpg,airplanes,Dataset/train/airplanes/image_0388.jpg
520,image_0389.jpg,airplanes,Dataset/train/airplanes/image_0389.jpg
521,image_0390.jpg,airplanes,Dataset/train/airplanes/image_0390.jpg
522,image_0391.jpg,airplanes,Dataset/train/airplanes/image_0391.jpg
523,image_0392.jpg,airplanes,Dataset/train/airplanes/image_0392.jpg
524,image_0394.jpg,airplanes,Dataset/train/airplanes/image_0394.jpg
525,image_0395.jpg,airplanes,Dataset/train/airplanes/image_0395.jpg
526,image_0396.jpg,airplanes,Dataset/train/airplanes/image_0396.jpg
527,image_0397.jpg,airplanes,Dataset/train/airplanes/image_0397.jpg
528,image_0399.jpg,airplanes,Dataset/train/airplanes/image_0399.jpg
529,image_0400.jpg,airplanes,Dataset/train/airplanes/image_0400.jpg
530,image_0401.jpg,airplanes,Dataset/train/airplanes/image_0401.jpg
531,image_0403.jpg,airplanes,Dataset/train/airplanes/image_0403.jpg
532,image_0404.jpg,airplanes,Dataset/train/airplanes/image_0404.jpg
533,image_0406.jpg,airplanes,Dataset/train/airplanes/image_0406.jpg
534,image_0407.jpg,airplanes,Dataset/train/airplanes/image_0407.jpg
535,image_0408.jpg,airplanes,Dataset/train/airplanes/image_0408.jpg
536,image_0409.jpg,airplanes,Dataset/train/airplanes/image_0409.jpg
537,image_0412.jpg,airplanes,Dataset/train/airplanes/image_0412.jpg
538,image_0413.jpg,airplanes,Dataset/train/airplanes/image_0413.jpg
539,image_0414.jpg,airplanes,Dataset/train/airplanes/image_0414.jpg
540,image_0415.jpg,airplanes,Dataset/train/airplanes/image_0415.jpg
541,image_0417.jpg,airplanes,Dataset/train/airplanes/image_0417.jpg
542,image_0418.jpg,airplanes,Dataset/train/airplanes/image_0418.jpg
543,image_0419.jpg,airplanes,Dataset/train/airplanes/image_0419.jpg
544,image_0420.jpg,airplanes,Dataset/train/airplanes/image_0420.jpg
545,image_0421.jpg,airplanes,Dataset/train/airplanes/image_0421.jpg
546,image_0422.jpg,airplanes,Dataset/train/airplanes/image_0422.jpg
547,image_0423.jpg,airplanes,Dataset/train/airplanes/image_0423.jpg
548,image_0424.jpg,airplanes,Dataset/train/airplanes/image_0424.jpg
549,image_0425.jpg,airplanes,Dataset/train/airplanes/image_0425.jpg
550,image_0426.jpg,airplanes,Dataset/train/airplanes/image_0426.jpg
551,image_0427.jpg,airplanes,Dataset/train/airplanes/image_0427.jpg
552,image_0428.jpg,airplanes,Dataset/train/airplanes/image_0428.jpg
553,image_0429.jpg,airplanes,Dataset/train/airplanes/image_0429.jpg
554,image_0430.jpg,airplanes,Dataset/train/airplanes/image_0430.jpg
555,image_0431.jpg,airplanes,Dataset/train/airplanes/image_0431.jpg
556,image_0432.jpg,airplanes,Dataset/train/airplanes/image_0432.jpg
557,image_0433.jpg,airplanes,Dataset/train/airplanes/image_0433.jpg
558,image_0435.jpg,airplanes,Dataset/train/airplanes/image_0435.jpg
559,image_0437.jpg,airplanes,Dataset/train/airplanes/image_0437.jpg
560,image_0438.jpg,airplanes,Dataset/train/airplanes/image_0438.jpg
561,image_0439.jpg,airplanes,Dataset/train/airplanes/image_0439.jpg
562,image_0440.jpg,airplanes,Dataset/train/airplanes/image_0440.jpg
563,image_0441.jpg,airplanes,Dataset/train/airplanes/image_0441.jpg
564,image_0442.jpg,airplanes,Dataset/train/airplanes/image_0442.jpg
565,image_0443.jpg,airplanes,Dataset/train/airplanes/image_0443.jpg
566,image_0444.jpg,airplanes,Dataset/train/airplanes/image_0444.jpg
567,image_0445.jpg,airplanes,Dataset/train/airplanes/image_0445.jpg
568,image_0446.jpg,airplanes,Dataset/train/airplanes/image_0446.jpg
569,image_0447.jpg,airplanes,Dataset/train/airplanes/image_0447.jpg
570,image_0448.jpg,airplanes,Dataset/train/airplanes/image_0448.jpg
571,image_0449.jpg,airplanes,Dataset/train/airplanes/image_0449.jpg
572,image_0450.jpg,airplanes,Dataset/train/airplanes/image_0450.jpg
573,image_0452.jpg,airplanes,Dataset/train/airplanes/image_0452.jpg
574,image_0453.jpg,airplanes,Dataset/train/airplanes/image_0453.jpg
575,image_0455.jpg,airplanes,Dataset/train/airplanes/image_0455.jpg
576,image_0457.jpg,airplanes,Dataset/train/airplanes/image_0457.jpg
577,image_0458.jpg,airplanes,Dataset/train/airplanes/image_0458.jpg
578,image_0459.jpg,airplanes,Dataset/train/airplanes/image_0459.jpg
579,image_0460.jpg,airplanes,Dataset/train/airplanes/image_0460.jpg
580,image_0461.jpg,airplanes,Dataset/train/airplanes/image_0461.jpg
581,image_0463.jpg,airplanes,Dataset/train/airplanes/image_0463.jpg
582,image_0464.jpg,airplanes,Dataset/train/airplanes/image_0464.jpg
583,image_0465.jpg,airplanes,Dataset/train/airplanes/image_0465.jpg
584,image_0466.jpg,airplanes,Dataset/train/airplanes/image_0466.jpg
585,image_0467.jpg,airplanes,Dataset/train/airplanes/image_0467.jpg
586,image_0469.jpg,airplanes,Dataset/train/airplanes/image_0469.jpg
587,image_0470.jpg,airplanes,Dataset/train/airplanes/image_0470.jpg
588,image_0471.jpg,airplanes,Dataset/train/airplanes/image_0471.jpg
589,image_0472.jpg,airplanes,Dataset/train/airplanes/image_0472.jpg
590,image_0473.jpg,airplanes,Dataset/train/airplanes/image_0473.jpg
591,image_0474.jpg,airplanes,Dataset/train/airplanes/image_0474.jpg
592,image_0477.jpg,airplanes,Dataset/train/airplanes/image_0477.jpg
593,image_0478.jpg,airplanes,Dataset/train/airplanes/image_0478.jpg
594,image_0479.jpg,airplanes,Dataset/train/airplanes/image_0479.jpg
595,image_0480.jpg,airplanes,Dataset/train/airplanes/image_0480.jpg
596,image_0481.jpg,airplanes,Dataset/train/airplanes/image_0481.jpg
597,image_0482.jpg,airplanes,Dataset/train/airplanes/image_0482.jpg
598,image_0483.jpg,airplanes,Dataset/train/airplanes/image_0483.jpg
599,image_0484.jpg,airplanes,Dataset/train/airplanes/image_0484.jpg
600,image_0485.jpg,airplanes,Dataset/train/airplanes/image_0485.jpg
601,image_0486.jpg,airplanes,Dataset/train/airplanes/image_0486.jpg
602,image_0487.jpg,airplanes,Dataset/train/airplanes/image_0487.jpg
603,image_0488.jpg,airplanes,Dataset/train/airplanes/image_0488.jpg
604,image_0489.jpg,airplanes,Dataset/train/airplanes/image_0489.jpg
605,image_0490.jpg,airplanes,Dataset/train/airplanes/image_0490.jpg
606,image_0492.jpg,airplanes,Dataset/train/airplanes/image_0492.jpg
607,image_0493.jpg,airplanes,Dataset/train/airplanes/image_0493.jpg
608,image_0494.jpg,airplanes,Dataset/train/airplanes/image_0494.jpg
609,image_0496.jpg,airplanes,Dataset/train/airplanes/image_0496.jpg
610,image_0497.jpg,airplanes,Dataset/train/airplanes/image_0497.jpg
611,image_0498.jpg,airplanes,Dataset/train/airplanes/image_0498.jpg
612,image_0500.jpg,airplanes,Dataset/train/airplanes/image_0500.jpg
613,image_0501.jpg,airplanes,Dataset/train/airplanes/image_0501.jpg
614,image_0502.jpg,airplanes,Dataset/train/airplanes/image_0502.jpg
615,image_0505.jpg,airplanes,Dataset/train/airplanes/image_0505.jpg
616,image_0506.jpg,airplanes,Dataset/train/airplanes/image_0506.jpg
617,image_0507.jpg,airplanes,Dataset/train/airplanes/image_0507.jpg
618,image_0508.jpg,airplanes,Dataset/train/airplanes/image_0508.jpg
619,image_0510.jpg,airplanes,Dataset/train/airplanes/image_0510.jpg
620,image_0511.jpg,airplanes,Dataset/train/airplanes/image_0511.jpg
621,image_0512.jpg,airplanes,Dataset/train/airplanes/image_0512.jpg
622,image_0514.jpg,airplanes,Dataset/train/airplanes/image_0514.jpg
623,image_0515.jpg,airplanes,Dataset/train/airplanes/image_0515.jpg
624,image_0516.jpg,airplanes,Dataset/train/airplanes/image_0516.jpg
625,image_0517.jpg,airplanes,Dataset/train/airplanes/image_0517.jpg
626,image_0519.jpg,airplanes,Dataset/train/airplanes/image_0519.jpg
627,image_0520.jpg,airplanes,Dataset/train/airplanes/image_0520.jpg
628,image_0521.jpg,airplanes,Dataset/train/airplanes/image_0521.jpg
629,image_0522.jpg,airplanes,Dataset/train/airplanes/image_0522.jpg
630,image_0523.jpg,airplanes,Dataset/train/airplanes/image_0523.jpg
631,image_0524.jpg,airplanes,Dataset/train/airplanes/image_0524.jpg
632,image_0525.jpg,airplanes,Dataset/train/airplanes/image_0525.jpg
633,image_0526.jpg,airplanes,Dataset/train/airplanes/image_0526.jpg
634,image_0527.jpg,airplanes,Dataset/train/airplanes/image_0527.jpg
635,image_0528.jpg,airplanes,Dataset/train/airplanes/image_0528.jpg
636,image_0529.jpg,airplanes,Dataset/train/airplanes/image_0529.jpg
637,image_0530.jpg,airplanes,Dataset/train/airplanes/image_0530.jpg
638,image_0531.jpg,airplanes,Dataset/train/airplanes/image_0531.jpg
639,image_0532.jpg,airplanes,Dataset/train/airplanes/image_0532.jpg
640,image_0533.jpg,airplanes,Dataset/train/airplanes/image_0533.jpg
641,image_0534.jpg,airplanes,Dataset/train/airplanes/image_0534.jpg
642,image_0535.jpg,airplanes,Dataset/train/airplanes/image_0535.jpg
643,image_0537.jpg,airplanes,Dataset/train/airplanes/image_0537.jpg
644,image_0538.jpg,airplanes,Dataset/train/airplanes/image_0538.jpg
645,image_0539.jpg,airplanes,Dataset/train/airplanes/image_0539.jpg
646,image_0540.jpg,airplanes,Dataset/train/airplanes/image_0540.jpg
647,image_0541.jpg,airplanes,Dataset/train/airplanes/image_0541.jpg
648,image_0542.jpg,airplanes,Dataset/train/airplanes/image_0542.jpg
649,image_0543.jpg,airplanes,Dataset/train/airplanes/image_0543.jpg
650,image_0544.jpg,airplanes,Dataset/train/airplanes/image_0544.jpg
651,image_0545.jpg,airplanes,Dataset/train/airplanes/image_0545.jpg
652,image_0546.jpg,airplanes,Dataset/train/airplanes/image_0546.jpg
653,image_0547.jpg,airplanes,Dataset/train/airplanes/image_0547.jpg
654,image_0548.jpg,airplanes,Dataset/train/airplanes/image_0548.jpg
655,image_0549.jpg,airplanes,Dataset/train/airplanes/image_0549.jpg
656,image_0550.jpg,airplanes,Dataset/train/airplanes/image_0550.jpg
657,image_0551.jpg,airplanes,Dataset/train/airplanes/image_0551.jpg
658,image_0552.jpg,airplanes,Dataset/train/airplanes/image_0552.jpg
659,image_0553.jpg,airplanes,Dataset/train/airplanes/image_0553.jpg
